"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","Activity"
1.29994453900782,0.553518798920275,-0.957758395309034,-1.6534729497716,-0.728784650981584,2.08413237225525,1.78167386685829,1.80215150624099,"L7"
1.42954513886373,0.564254556160974,-1.31889220183838,-1.37122130838938,-0.892603809361675,1.94018234890497,2.04445840044859,1.85932494681123,"L7"
1.36662295067464,0.991633378997117,-0.166776158665023,-1.96684241694522,-0.330319681224601,3.42901880799258,1.87104045781665,1.72786301285363,"L7"
1.20600325139927,0.87767032989197,-0.256905051425551,-1.8353120980724,0.0833437882757265,2.83533474378818,1.60100901126063,1.76272170968569,"L7"
1.25198609755878,0.845137010852062,-0.290751395462552,-1.71638002284455,0.0626035470493646,2.63840293692865,1.61579099308549,1.9188413088168,"L7"
0.968102364752337,0.713987595992936,-0.0599951125919221,-1.66629511176696,0.328551471802126,2.25862990900061,1.58400805462841,1.9310167630868,"L7"
0.92809638679124,0.517091330466307,-0.766585573439986,-1.59006985532468,0.288424914936127,2.22666521363793,1.0040034941379,2.06252640429737,"L7"
1.09963889097446,0.110627751658482,-0.81886085087151,-1.30651383676473,0.0619867346262735,1.00940563895428,1.60351482760008,2.50863202757401,"L7"
1.17377084227031,0.51698889751156,0.101381393289775,-1.93319753151638,0.28402714550857,2.34798226280539,1.90713543392017,2.63611190960891,"L7"
1.30760887807006,0.769626150636452,-0.112812582066044,-1.72485848169775,-0.0248541795302225,2.59908626156285,1.93474226465775,2.99875364039899,"L7"
1.08176327162646,0.67678412475238,0.16825841581617,-1.90252125939587,0.414659304537888,2.66089012358323,1.66200164780983,2.68160612578226,"L7"
0.886593452512143,0.729126099855277,0.499531579576866,-1.86252256462638,0.568485410998638,2.32265952818802,1.64828479350679,2.63258396713034,"L7"
1.12577701324388,0.796340106466045,-0.0298424057880169,-1.57413273447611,0.205112547123602,2.23918416508441,1.72005756628587,2.73338937967777,"L7"
1.07729379140257,0.834067619017572,-0.054362521492281,-1.50999328062955,0.247255359370723,1.99692762888165,1.8210981862447,2.53885146927017,"L7"
0.61672620958082,0.42668661804521,-0.29883995554188,-1.5050039574689,1.10709039650879,0.927433806207453,0.977710241398326,2.84434691432324,"L7"
0.548471953820607,0.105391834136662,-0.0995794437225879,-1.83804336655671,1.38310751268794,1.0340647763067,0.251230709166992,2.95868433898187,"L7"
0.876922668933153,0.271425590000358,-0.428104262466392,-1.65510373924312,0.958566438830842,1.41507495532863,-0.0326807710065962,3.29945749190164,"L7"
0.724015036626091,0.529017066784402,-0.664481066945307,-1.78290289304182,0.285729473917614,1.01795904003507,0.333261889827858,2.23110385351107,"L7"
0.744813834931892,0.621113501870308,-0.841223685190961,-1.81763710739985,-0.109870684365887,0.916418428537988,0.797472344089396,1.20893969378047,"L7"
1.08594447646791,0.938975308787606,-1.26415778646116,-1.39145305837779,-1.32735088138586,0.477722971497162,1.93988319043232,-0.291344019676482,"L7"
0.972022329782824,0.969989801862128,-0.930739865483053,-1.36463424110431,-1.01999506271456,0.239734371085248,2.23033063238897,0.162097760590508,"L7"
0.94568657629989,0.477410335570174,-0.671680871685992,-1.10610283867223,0.119776330661187,-0.0419512853576805,1.22924213786018,1.57248721297846,"L7"
1.08271896769409,0.327178705852187,-0.92291013675064,-0.940723243019379,0.0981668836275995,-0.0665255829297405,0.832372389169317,1.91021274739056,"L7"
1.05190972110125,0.497425781783579,-0.690248723300353,-1.17076389393088,0.135117474124272,0.529922480636899,0.880411244824536,1.55940480532185,"L7"
0.978528275180835,0.463315657917102,-0.656505584596337,-1.1730765456907,0.0364479375195233,0.198228211247687,1.02293019482734,1.4712501255604,"L7"
0.980884491874647,0.405423715905415,-0.785183913516765,-1.0152139435821,-0.140279005843272,-0.269476923998972,1.18762027255756,1.35092915583597,"L7"
1.01169180566529,0.399550207162109,-0.865825097928015,-0.986110490943896,-0.244985298856686,-0.345878541595307,1.25506457757143,1.14096294669396,"L7"
0.999316004218349,0.320907145663493,-0.998931062890013,-0.838735480214999,-0.433200668212147,-1.01216577823505,1.38026773075803,1.17143179207741,"L7"
0.962131085432379,0.349083151195195,-1.1073403003979,-0.765654162422435,-0.499776519978256,-1.1106858292385,1.4662868169769,1.24049592270975,"L7"
1.03043658514859,0.529694743739583,-0.748018042241633,-1.16542374334527,-0.260666344702411,-0.415357010719318,1.35813310211298,1.13988588462565,"L7"
0.988738556981543,0.759833859509943,-0.55761835607122,-1.69817534489036,-0.28429342096813,0.580971735778506,1.03523526246136,0.990876908758778,"L7"
0.857279006312794,0.332385453342645,-1.7196145244986,-0.755443898225679,-1.09137092204982,-1.01863680230697,1.5115391935243,0.70214783508325,"L7"
0.763381904499329,0.532180538110123,-1.32882992341433,-0.986483464694294,-0.815940388374958,-0.516311177835399,1.92536551383817,-0.303530022466616,"L7"
0.593328644150946,0.777073334751068,-0.508322268375823,-1.35471263879673,-0.771928792793086,-0.569838220258634,2.13131964999572,-1.03846507361253,"L7"
0.726389821452261,0.660108447258689,-0.685008236232729,-1.20129969162348,-0.725568732869401,-0.800429905817443,2.29259471150318,-0.851146156390965,"L7"
0.766455874051024,0.100965386935969,-0.937848776236186,-1.00121259766927,-0.479308553176945,-1.35416998321731,1.66915003149491,-0.544359509063024,"L7"
0.794076675903947,0.0348158883097291,-0.902569177762675,-0.819596367550773,-0.419346562573715,-1.56953220620994,1.64361000634329,-0.528827256717424,"L7"
0.843487104850001,-0.0553467723907459,-0.944129145670079,-0.931696961710143,-0.0942240358157839,-1.36536280407344,0.952481442575399,-0.121383934311346,"L7"
1.21576060367708,-0.398540207626839,-0.263406985711619,-0.865738676772616,1.36488859168907,-1.37653927341878,-0.862389474196498,-0.211962872620772,"L7"
1.18751605319092,-0.450756610532199,-0.176436080849985,-0.985875368428895,1.45632835845641,-1.30749101259559,-1.10090885336462,-0.369133061948609,"L7"
1.32273402405723,-0.511546827827518,-0.409292620661504,-0.768767244146754,1.27728995851057,-1.41034686735458,-1.17294208096379,-0.321083695065355,"L7"
1.32757706588212,-0.609151200266606,-0.843369000421887,-0.474322013981693,1.14166404590906,-1.83813252797953,-1.19127521193483,-0.334905353747714,"L7"
1.08205633327329,-0.49109895444496,-0.814614529417892,-0.600214438497042,1.1237998974683,-2.18045749871955,-0.736413236803967,-0.62257321504774,"L7"
1.15282819255678,-0.368347025662445,-0.620100114242865,-0.819870480827868,1.24687301265842,-1.38920340097012,-0.896227744882878,-0.539800894006814,"L7"
1.0477387954918,-0.24906436967042,-0.451484104034835,-1.27041825413023,1.4917880300427,-0.730003387260823,-1.23529720485842,-0.667210285526253,"L7"
1.05092494249172,-0.364021799644287,-0.663561174830203,-1.05705710904643,1.43043999843571,-1.39045071278673,-1.19295308805249,-0.62886776804876,"L7"
0.888511879940145,-0.216421011636718,-0.603288771634621,-1.30951541265281,1.78916282112926,-0.713997327035457,-1.56104151413717,-0.616949686449881,"L7"
0.729083922941647,-0.199419514866788,-0.570964238811006,-1.4801805130182,1.7702539649185,-0.479354411146622,-1.77543355394721,-0.789088611344621,"L7"
0.667927369699524,-0.14645360014087,-0.719328162580198,-1.55573605519137,1.95960998887309,-0.284195433072513,-2.54803626946554,-1.11604096328942,"L7"
0.605548182302976,-0.199767678071099,-0.892956281854444,-1.53098098708876,1.92066621357394,-0.36083221335469,-2.61164202810307,-1.23638212797152,"L7"
0.473624242631054,0.0829570077233878,-1.47614930003173,-1.3504850519978,1.60826927621082,-0.550451978513247,-2.50937914459702,-1.34979764020918,"L7"
0.38256622018241,0.248919030633992,-1.22685503878907,-1.35743376767521,1.32841520933712,-0.761991734156933,-1.76606997706902,-1.59615289565697,"L7"
0.615206513090146,0.827738717805442,-1.16334288848566,-1.281144360557,0.413152742155789,-0.489409659257034,-0.0820381431121281,-2.12272078191298,"L7"
0.370325623572451,1.27934718546507,-0.668177927742999,-1.36531230006137,0.578798324448583,-0.0345455487538313,0.298762231053489,-2.21353646555101,"L7"
0.170092930990631,1.44897954619022,-0.631994596185774,-1.33943054614448,0.529499306480234,-0.223041086415523,0.905433226170831,-1.9741075233582,"L7"
0.0997330618659361,1.19911116290016,-0.142965211437248,-1.14837327461069,1.28185502440276,-0.482163741914622,0.0813179870618973,-1.48327227303115,"L7"
0.25786892972462,0.836412223239974,-0.157451333851475,-1.14286595704775,1.56109307831991,-0.577828007492195,-0.894068976914248,-1.33087406924658,"L7"
0.245876454426996,0.60527157201317,-0.0747742225247892,-1.09269753312908,1.78601728085968,-0.82639150425389,-1.30530964074894,-1.19124469813614,"L7"
-0.0408876907924074,0.628266825803792,-0.00585134639782927,-1.07488620863718,1.92638519574251,-1.03684518366141,-1.6274719467694,-1.05225689223047,"L7"
-0.0952740019127256,0.567620385353216,-0.253974407052062,-1.02167653162219,1.86919436682527,-1.05481231312498,-1.69125821838758,-1.03411828313418,"L7"
-0.0685048849025112,0.550922298948501,-0.344882708615857,-1.02362252436023,1.97253784608766,-1.0757448235184,-1.88491304242956,-0.976904832760505,"L7"
-0.307544112255139,0.770396898651632,-0.595334080665995,-1.11955975170064,1.93518733752254,-0.727052544896649,-2.28349615743881,-1.1197324187154,"L7"
-0.317964754034898,0.643751317223948,-0.8838346366293,-1.00275490613441,1.77077522008954,-0.818991861043222,-2.48880105662467,-1.17471790169481,"L7"
-0.380220328767751,0.570211646101268,-1.35504751654918,-0.78689977073716,1.22498749839001,-1.16882666528357,-1.88025556970433,-1.08734671260463,"L7"
-0.395273947663978,0.602695131122685,-1.49513160085128,-0.737909312215274,0.761845457986881,-1.31975206783437,-1.38464992512927,-1.21940418184901,"L7"
-0.264363258755679,0.638355394001618,-2.0580360984461,-0.217640376515999,0.0707185436641537,-1.95768725358338,-0.386332594485071,-0.869934688274389,"L7"
-0.397110544882187,1.82817199080464,-0.806262267041852,-1.08586851032058,0.532656636929,0.514939513744518,0.115679101035787,-0.806861033057367,"L7"
-0.734945263706214,1.31032633432544,-1.26881783805252,-0.579068807272472,0.200030371980201,-1.69753931134818,0.590378036481903,-0.99062118730288,"L7"
-0.768165630841864,1.22454958575314,-1.39802567379225,-0.782540989537047,0.741543624795726,-1.06079642083454,-0.445129752228985,-0.637123795080274,"L7"
-0.722940134065845,1.32337264447286,-1.43736653984,-0.711217008147336,0.631267449193615,-1.01251826367296,-0.165939544755162,-0.601335723090301,"L7"
-0.932901759109406,1.63681785412936,-1.2260263889171,-0.678151944929519,0.326115718581802,-0.949535689067318,0.721132237039609,-0.177350617744237,"L7"
-0.912837383709067,1.69542789192752,-1.31244025320514,-0.544321661786425,0.435246272229284,-1.06367501831378,0.966962207620403,-0.0165698695059964,"L7"
-0.855379622807461,1.55479253184898,-1.46621854219845,-0.310295144257699,0.587351742321913,-1.24702488486234,0.806218916957783,0.764978488322307,"L7"
-0.833777106115349,1.45134640859692,-1.63283279597008,-0.241530865353118,0.543678020727518,-1.1660157033295,0.647101204790205,0.950599512472987,"L7"
-0.668545685684644,1.4706265464649,-1.48643790269123,-0.681146088000634,0.465943988205904,-0.13204084800683,0.544866797934836,0.875939021266072,"L7"
-0.759205595476785,1.4662601240652,-1.43136101647871,-0.70608360590261,0.508376517329025,-0.141264096165589,0.565337973255266,0.865381388166556,"L7"
-0.623129729208329,1.45828327691291,-1.54610113222896,-0.627099861928276,0.473619079120221,-0.15775316231556,0.467555729483063,0.910911338521093,"L7"
-0.510492506690975,1.36772757572335,-1.49351628949523,-0.586927810583878,0.480857570606735,-0.160544340822508,0.4617536522659,1.0461440683931,"L7"
-0.420279508434273,1.35242584459411,-1.53395768540447,-0.394805823721711,0.353700945088181,-0.157060357857258,0.651494430551749,1.1649592035663,"L7"
-0.202836434246292,1.50810685717878,-1.19966590888293,-0.45147920465047,0.101617809877964,0.186299612339655,0.953999289723887,1.3614557140947,"L7"
-0.209110731384188,1.52987576201514,-1.12320412406963,-0.509029821786116,0.381202001924798,0.754857119978073,0.504594393402222,1.99194696037421,"L7"
-0.0526033003535779,1.21866291364885,-1.50995419437519,-0.326653252609817,0.185786509571157,0.502695335379306,0.330423506230157,2.15668195691537,"L7"
0.151837568988809,1.26162463483527,-1.79234547856192,-0.238823616334727,-0.29370186083517,0.596823207046416,0.594240104150463,1.98758541588645,"L7"
0.251048110405458,0.895794666584343,-2.21236174309483,0.0772115155529419,-0.671548828142979,-0.419938949207986,0.845379702393057,1.89386715991077,"L7"
0.226955898822478,1.34117512715833,-1.40885144357008,-0.698787905826936,-0.0461365862024346,1.61709853339259,0.398834869607362,1.93269831404504,"L7"
0.146102305742981,1.01324894985567,-1.63764907963946,-0.352519356323424,-0.132293186384963,0.417597910843485,0.470029366129762,1.90064938320143,"L7"
0.254601227738933,1.04587532368447,-1.32766068086267,-0.715584624823458,0.0468253941150071,1.03956062101906,0.549883282081667,1.50622843072327,"L7"
0.245849043088117,1.08434302067131,-1.61315420263739,-0.675946258751857,-0.0870534408407404,0.945792646841953,0.547600034626363,1.62071367078496,"L7"
0.196600154776117,1.01395656676,-1.59276920303991,-0.719802822850547,-0.048172576246109,0.888436391424721,0.524461641350155,1.57534908799486,"L7"
0.528000424240394,0.787495456013548,-1.92093307736505,-0.809522567739791,-0.503197255336676,0.743826868130082,1.18661016779519,1.62158212295055,"L7"
0.774606640511516,0.375966859011046,-1.75971126852543,-1.15061242088825,-0.678652635735079,1.02555552955768,1.24506738913208,1.65598345576298,"L7"
0.94608278516817,0.641445280402763,-1.69896585271842,-1.02541045703939,-1.00771056720497,1.16414262310559,1.81966200285979,1.61552572819108,"L7"
0.712095209561962,0.896695971401793,-1.03139930706042,-1.46839867498096,-0.602433919938481,1.92332761845291,2.13636357098356,1.7734859192868,"L7"
0.648194280567042,1.28214406749932,-0.28337013227909,-2.32147325068801,-0.144313574738267,3.79224821303736,1.88213288865551,1.59730474193899,"L7"
0.745261791220846,1.37200381520879,-0.291098567912993,-2.44480350711281,-0.0884709452765675,4.05041173280743,1.79042066778322,1.62971534937933,"L7"
0.879993350365992,1.24845960386289,0.00729693804778083,-1.92055278204065,-0.0646244411992224,3.13062522607606,2.14997171204637,2.09646321290096,"L7"
0.862227902882253,1.19952219844025,0.0163130499174478,-1.75764964947806,0.0122070974208394,2.77627039207443,2.13482244626664,2.33350020708672,"L7"
0.707174409308715,0.568631589627211,-0.352812605444328,-1.46352627792193,0.108857745856463,1.65683986984431,1.87799701460799,2.57138913438496,"L7"
0.82609819141628,0.572120772486009,-0.121883853358298,-1.43126206838644,0.280676010456315,1.44780916996443,1.51315075116983,3.10783108602324,"L7"
1.00504095465052,0.638809763648983,-0.368681159778086,-1.19661182442619,0.186785331954203,1.27739517588465,1.47013599476871,3.20491528083008,"L7"
0.97561537166775,0.520058225026843,-0.357551984936094,-1.09663791767493,0.190299585746395,1.00419095917302,1.45252528315161,3.27923893450572,"L7"
0.734886925092602,0.198266216053418,-0.778618899716931,-0.781579524610636,0.0161024147853746,-0.220069005760925,1.42596645370001,3.33167967845873,"L7"
0.858181158662527,0.316317067180003,-0.883289040504299,-0.977906155854235,-0.133369410486924,0.603154164791278,1.1795019398526,3.20686281865345,"L7"
0.682092828063,0.776925249785325,-0.867726447374943,-0.963277159873424,-0.340372178373179,0.678963860932906,1.94964233101177,3.07966122279999,"L7"
0.381382638912678,0.75853056424001,-1.0224891894276,-1.0359113922148,-0.115638142589375,0.534814487623653,1.81191296151397,3.1310846852409,"L7"
0.561156401868265,0.577345280886211,-1.28982021094581,-0.903316680072485,-0.073707097320033,0.377802824936379,1.37466262555075,3.01548901240114,"L7"
0.544561862654378,0.843317317082147,-1.06883846504705,-0.975290463777817,-0.0838533997455474,0.428650609242894,1.55597661754758,2.50043763990036,"L7"
0.216630422788173,0.861025864242392,-0.851697074146772,-1.26968372199768,0.0784920182291627,0.398995449199642,1.64016734289784,2.00394414906001,"L7"
0.213776252602591,0.885498947317654,-0.932996126594693,-1.26399525658637,0.0905540593660351,0.16359791542139,1.57534008999671,1.65788968187488,"L7"
0.303963931960696,0.807652537237313,-1.20015089708324,-1.03042269139105,-0.282961572962925,-0.328296536175658,1.42813985006342,0.862199544637105,"L7"
0.394113227854074,0.877345625632959,-0.967371021996477,-1.07090049191136,-0.255136877776704,-0.400118850030032,1.49758947421599,0.536108160891477,"L7"
0.42489141871888,0.811772538235073,-1.23222400699328,-0.880628759319878,-0.348967218530774,-0.627836144765341,1.39457332678702,0.503311141258792,"L7"
